,8_v,8_t,8_dwell,37_v,37_t,37_dwell,66_v,66_t,66_dwell,95_v,95_t,95_dwell,124_v,124_t,124_dwell,153_v,153_t,153_dwell
232,13.527602809454262,5.9232806268886184,0.0,4.506146035057543,17.78188878613679,0.0,6.71100358574817,11.939762306139716,0.0,5.023713443439401,15.949912062385934,0.0,12.213496168890028,6.5605938333680704,0.0,5.772001832789126,13.882148684413258,0.0
233,13.527602809454262,19.673552960090422,0.0,4.506146035057543,59.060671408415175,0.0,6.71100358574817,39.65666340278024,0.0,5.023713443439401,52.97595360309025,0.0,12.213496168890028,21.790321674866753,0.0,5.772001832789126,29.94043779301562,0.0
234,13.527602809454262,2.8806227546695333,0.0,4.506146035057543,8.647726941354628,0.0,6.71100358574817,5.806571248419494,0.0,5.023713443439401,7.756796025046907,0.0,12.213496168890028,6.3811245186968115,57.95934653002769,12.00569481511691,3.159242569150877,0.0
235,13.527602809454262,6.617536033532882,0.0,4.506146035057543,8.714936142610108,0.0,6.71100358574817,6.2893614919782905,0.0,5.023713443439401,9.11013677905289,0.0,1.6858739471103945e-07,11.099862496812992,0.0,12.663459019132025,4.512473363459451,0.0
236,4.3889812215636255,38.82739414516454,0.0,9.098502178414169,18.729753584021104,0.0,12.140455433470489,14.036763671613114,0.0,7.990760795377331,21.326217634240866,0.0,10.681541197994653,15.95394340821995,0.0,13.611187028237616,12.52004718117827,0.0
237,4.3889812215636255,20.405425118850445,0.0,9.098502178414169,9.843271552666383,0.0,12.140455433470489,7.376908399807521,0.0,7.990760795377331,11.207822378623492,0.0,10.681541197994653,8.384466810975843,0.0,13.611187028237616,6.579810231015058,0.0
238,4.3889812215636255,40.016620163653315,0.0,9.098502178414169,19.303418409394798,0.0,12.140455433470489,14.466689113203412,0.0,7.990760795377331,21.97940833747924,0.0,10.681541197994653,16.44258924748536,0.0,13.611187028237616,12.903517825767448,0.0
239,4.3889812215636255,13.924473768410053,0.0,9.098502178414169,6.716957658668053,0.0,12.140455433470489,5.033934206555281,0.0,7.990760795377331,7.648114548124344,0.0,10.681541197994653,11.442965406364145,16.676172630133806,13.611187028237616,4.4900017730209765,0.0
240,4.3889812215636255,3.6772892207742642,0.0,9.098502178414169,3.150716192071225,0.0,12.140455433470489,2.002733945412479,0.0,7.990760795377331,2.837223168678517,0.0,1.1920928955078125e-07,6.241635843408771,0.0,13.611187028237616,2.1226088281968285,0.0
241,9.389664979243596,0.5750972635485704,0.0,6.982942186075658,0.805513239753125,0.0,13.158994484554022,0.42745305425251173,0.0,9.867569035860488,0.570034256955575,0.0,8.117754332069158,0.6582025497436068,0.0,10.259469909589944,0.5735773845910365,0.0
